2011-03-01 21:27:51 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/home/content/54/7432654/html/cakephp/cake/libs/debugger.php, line 684]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: surveysArray in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 147]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: surveysName in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 147]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: smartPhoneArray in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 149]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: smartPhoneName in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 149]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: computerInternetArray in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 151]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: computerInternetName in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 151]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: phoneTypeArray in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 153]
2011-03-18 22:11:00 Notice: Notice (8): Undefined variable: phoneTypeName in [/home/content/54/7432654/html/cakephp/app/views/elements/overviewElement.ctp, line 153]
2011-03-18 22:50:54 Notice: Notice (8): Undefined index:  participationDate1 in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 12]
2011-03-18 22:52:13 Notice: Notice (8): Undefined index:  participationdate1 in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 12]
2011-03-18 22:52:43 Notice: Notice (8): Undefined index:  participationdate2 in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 12]
2011-03-18 22:52:47 Notice: Notice (8): Undefined index:  participationdate2 in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 12]
2011-03-18 22:53:18 Notice: Notice (8): Undefined index:  participationdate2 in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 12]
2011-03-18 23:15:43 Notice: Notice (8): Undefined variable: participationIDArray in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 25]
2011-03-18 23:15:43 Notice: Notice (8): Undefined variable: partipationIDName in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 25]
2011-03-18 23:19:00 Notice: Notice (8): Undefined variable: participationIDArray in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 25]
2011-03-18 23:19:00 Notice: Notice (8): Undefined variable: participationIDName in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 25]
2011-03-19 00:01:11 Notice: Notice (8): Undefined variable: switch in [/home/content/54/7432654/html/cakephp/app/views/elements/ucdReportElement.ctp, line 67]
2011-03-20 14:56:29 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 14:56:47 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 14:56:54 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:21:22 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:21:48 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:21:53 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:03 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:16 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:26 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:29 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:33 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:43 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:22:48 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:39:43 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 17:39:55 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:01:22 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:01:23 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:02:59 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:02:59 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:03:24 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/crudrecord_controller.php, line 12]
2011-03-20 18:03:24 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:03:24 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:04:07 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/crudrecord_controller.php, line 12]
2011-03-20 18:04:07 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:04:07 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:04:11 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/crudrecord_controller.php, line 12]
2011-03-20 18:04:11 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:04:11 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:04:37 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/crudrecord_controller.php, line 12]
2011-03-20 18:04:37 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:04:37 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:05:12 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:05:13 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:07:30 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:07:31 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:07:46 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 18:07:46 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:08:36 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:11:31 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:11:31 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:11:31 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:12:16 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:12:17 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:12:18 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:14:58 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:24:45 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:25:27 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:25:58 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 18:26:58 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:23:38 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:30:00 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:30:01 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:30:18 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:31:43 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:31:46 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:31:48 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:37:51 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:37:58 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:37:58 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:41:48 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:41:51 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:41:54 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:45:10 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:45:18 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:46:05 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:46:10 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:47:37 Notice: Notice (8): Undefined index:  id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 292]
2011-03-20 19:47:38 Notice: Notice (8): Undefined index:  id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 292]
2011-03-20 19:48:06 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:48:07 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:49:29 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:49:30 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:49:34 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:49:34 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:50:57 Notice: Notice (8): Undefined variable: searchFor in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 320]
2011-03-20 19:50:57 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:55:53 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:55:58 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:55:58 Notice: Notice (8): Undefined variable: id in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 295]
2011-03-20 19:59:38 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 19:59:58 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
2011-03-20 20:02:44 Notice: Notice (8): Undefined variable: logged_in in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 54]
